id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1221322355856814080,1221029027231588358,1580020915000,2020-01-26,06:41:55,GMT Summer Time,2542889478,ola_supports,Ola Support,,That bill was recalculated and you were issued the voucher which was applied on your recent ride and you got the discount for the same.,['sumankanthula'],[],[],1,0,0,[],[],https://twitter.com/ola_supports/status/1221322355856814080,False,,0,,,,,,,"[{'user_id': '2542889478', 'username': 'ola_supports'}, {'user_id': '1947524971', 'username': 'sumankanthula'}]",,,,
1221318259380637696,1221029027231588358,1580019938000,2020-01-26,06:25:38,GMT Summer Time,1947524971,sumankanthula,Suman,,Sir you have cheated me on the other the bill which was supposed to be 886 but it went 50percent high(1462) because of your driver. And then I have raised a complaint. Whatever you are calling as a discount was from my wallet not from you #OLA_FRAUD,['ola_supports'],[],[],1,0,0,['#ola_fraud'],[],https://twitter.com/sumankanthula/status/1221318259380637696,False,,0,,,,,,,"[{'user_id': '1947524971', 'username': 'sumankanthula'}, {'user_id': '2542889478', 'username': 'ola_supports'}]",,,,
1221310965507076097,1221029027231588358,1580018199000,2020-01-26,05:56:39,GMT Summer Time,2542889478,ola_supports,Ola Support,,There was a voucher of Rs. 576 which was issued to you was applied on this ride and you have got the discount for the same.,['sumankanthula'],[],[],1,0,0,[],[],https://twitter.com/ola_supports/status/1221310965507076097,False,,0,,,,,,,"[{'user_id': '2542889478', 'username': 'ola_supports'}, {'user_id': '1947524971', 'username': 'sumankanthula'}]",,,,
1221299557788803072,1221029027231588358,1580015479000,2020-01-26,05:11:19,GMT Summer Time,2542889478,ola_supports,Ola Support,,Voucher discount is applied to the booking and the final invoice has been calculated for the remaining amount.  https://twitter.com/messages/compose?recipient_id=2542889478 …,['sumankanthula'],['https://twitter.com/messages/compose?recipient_id=2542889478'],[],1,0,0,[],[],https://twitter.com/ola_supports/status/1221299557788803072,False,,0,,,,,,,"[{'user_id': '2542889478', 'username': 'ola_supports'}, {'user_id': '1947524971', 'username': 'sumankanthula'}]",,,,
1221297754808315905,1221029027231588358,1580015050000,2020-01-26,05:04:10,GMT Summer Time,1947524971,sumankanthula,Suman,,Could you please confirm if that said voucher/discount was from OLA or my money?,['ola_supports'],[],[],1,0,0,[],[],https://twitter.com/sumankanthula/status/1221297754808315905,False,,0,,,,,,,"[{'user_id': '1947524971', 'username': 'sumankanthula'}, {'user_id': '2542889478', 'username': 'ola_supports'}]",,,,
1221054548862697478,1221050364658683909,1579957065000,2020-01-25,12:57:45,GMT Summer Time,2542889478,ola_supports,Ola Support,,We would like to inform you that a maximum discount of Rs.50/- will be applied on all the rides whenever the difference between the actual fare and the flat fare is less than Rs.50/-. You shall also refer to this link for more information about it.  http://bit.ly/2Mr8nkI ,['payamit1'],['http://bit.ly/2Mr8nkI'],[],1,0,0,[],[],https://twitter.com/ola_supports/status/1221054548862697478,False,,0,,,,,,,"[{'user_id': '2542889478', 'username': 'ola_supports'}, {'user_id': '2319171435', 'username': 'payamit1'}]",,,,
1221032338030616581,1221029027231588358,1579951769000,2020-01-25,11:29:29,GMT Summer Time,1947524971,sumankanthula,Suman,,Ola did you get my issue here? Whatever you are saying as a voucher discount wast true.. It my money. Mind it... Fraud ola,['ola_supports'],[],[],0,0,0,[],[],https://twitter.com/sumankanthula/status/1221032338030616581,False,,0,,,,,,,"[{'user_id': '1947524971', 'username': 'sumankanthula'}, {'user_id': '2542889478', 'username': 'ola_supports'}]",,,,
1221031548205531136,1221029027231588358,1579951581000,2020-01-25,11:26:21,GMT Summer Time,2542889478,ola_supports,Ola Support,,"Suman, we see that the fare was shown upfront and the same was charged at the end of the trip. Also, as advised earlier, there is a coupon discount applied to the booking and the final invoice has been calculated for the remaining amount.  https://twitter.com/messages/compose?recipient_id=2542889478 …",['sumankanthula'],['https://twitter.com/messages/compose?recipient_id=2542889478'],[],2,0,0,[],[],https://twitter.com/ola_supports/status/1221031548205531136,False,,0,,,,,,,"[{'user_id': '2542889478', 'username': 'ola_supports'}, {'user_id': '1947524971', 'username': 'sumankanthula'}]",,,,
1220980132061614080,1220656930315595777,1579939322000,2020-01-25,08:02:02,GMT Summer Time,2542889478,ola_supports,Ola Support,,"Hi Ketan, we would like to inform you that a maximum discount of Rs.50/- will be applied to all the rides whenever the difference between actual and flat fare is less than Rs.50/-. To know more kindly, refer to the link  http://bit.ly/2Mr8nkI .",['ketjain5'],['http://bit.ly/2Mr8nkI'],[],0,0,0,[],[],https://twitter.com/ola_supports/status/1220980132061614080,False,,0,,,,,,,"[{'user_id': '2542889478', 'username': 'ola_supports'}, {'user_id': '33778825', 'username': 'ketjain5'}]",,,,
1220916372869472257,1219133520024690688,1579924121000,2020-01-25,03:48:41,GMT Summer Time,2542889478,ola_supports,Ola Support,,"Hi, we would like to inform you that a maximum discount of Rs.50/- will be applied on all the rides whenever the difference between actual and flat fare is less than Rs. 50. You shall also refer to this link  http://bit.ly/2Mr8nkI  for more information about it.  https://twitter.com/messages/compose?recipient_id=2542889478 …",['nitinjunejaspl'],"['http://bit.ly/2Mr8nkI', 'https://twitter.com/messages/compose?recipient_id=2542889478']",[],0,0,0,[],[],https://twitter.com/ola_supports/status/1220916372869472257,False,,0,,,,,,,"[{'user_id': '2542889478', 'username': 'ola_supports'}, {'user_id': '443081456', 'username': 'nitinjunejaspl'}]",,,,
1220893774315786240,1220675575955611648,1579918733000,2020-01-25,02:18:53,GMT Summer Time,1947524971,sumankanthula,Suman,,"I need an invoice with total bill as 863.44... Not 297
Ola has not provided any discount. It was my money which was blocked at you bcoz of your services. Pls let me know if you need more clarity",['ola_supports'],[],[],1,0,0,[],[],https://twitter.com/sumankanthula/status/1220893774315786240,False,,0,,,,,,,"[{'user_id': '1947524971', 'username': 'sumankanthula'}, {'user_id': '2542889478', 'username': 'ola_supports'}]",,,,
1220734502705811456,1220734502705811456,1579880760000,2020-01-24,15:46:00,GMT Summer Time,869489530763567104,shahshahprs1,Paras Shah,,.@Olacabs is the best app for reaching one destination to another destination everybody use this app because we book taxi everybody takes too much money and it is so costly and allies not so costly we get discount coupons in @OlaCabs . Stand By Ola,['olacabs'],[],[],0,0,0,[],[],https://twitter.com/ShahShahprs1/status/1220734502705811456,False,,0,,,,,,,"[{'user_id': '869489530763567104', 'username': 'ShahShahprs1'}, {'user_id': '233973953', 'username': 'Olacabs'}]",,,,
1220710743877804035,1220710743877804035,1579875095000,2020-01-24,14:11:35,GMT Summer Time,3837113954,typodevi,s,,.@Olacabs is the best app for reaching one destination to another destination everybody use this app because we book taxi everybody takes too much money and it is so costly and allies not so costly we get discount coupons in @OlaCabs . Stand By Ola,['olacabs'],[],[],0,1,2,[],[],https://twitter.com/TypoDevi/status/1220710743877804035,False,,0,,,,,,,"[{'user_id': '3837113954', 'username': 'TypoDevi'}, {'user_id': '233973953', 'username': 'Olacabs'}]",,,,
1220710139608453122,1220710139608453122,1579874951000,2020-01-24,14:09:11,GMT Summer Time,795720278,vxibhxv,V,,@Olacabs is the best app for reaching one destination to another destination everybody use this app because we book taxi everybody takes too much money and it is so costly and allies not so costly we get discount coupons in @OlaCabs . Stand By Ola,['olacabs'],[],[],0,0,0,[],[],https://twitter.com/Vxibhxv/status/1220710139608453122,False,,0,,,,,,,"[{'user_id': '795720278', 'username': 'Vxibhxv'}, {'user_id': '233973953', 'username': 'Olacabs'}]",,,,
1220625067706470400,1220617877256097792,1579854668000,2020-01-24,08:31:08,GMT Summer Time,797246791112474624,nagraj_ka_kehar,नागराज🐍,,@ola_supports @Olacabs give me 100% discount.. in all the rides.. Otherwise I will not take ur service...,"['being_humor', 'olacabs', 'ola_supports']",[],[],0,0,0,[],[],https://twitter.com/Nagraj_ka_Kehar/status/1220625067706470400,False,,0,,,,,,,"[{'user_id': '797246791112474624', 'username': 'Nagraj_ka_Kehar'}, {'user_id': '438525539', 'username': 'Being_Humor'}, {'user_id': '233973953', 'username': 'Olacabs'}, {'user_id': '2542889478', 'username': 'ola_supports'}]",,,,
1220617877256097792,1220617877256097792,1579852954000,2020-01-24,08:02:34,GMT Summer Time,438525539,being_humor,maithun HMP,,Seriously @Olacabs ? 🙄 I am not riding Ola until they take the driver back and give me 50% discount coupon for next 5 rides. 😡  https://twitter.com/ola_supports/status/1220544952511451138 …,['olacabs'],['https://twitter.com/ola_supports/status/1220544952511451138'],[],22,278,872,[],[],https://twitter.com/Being_Humor/status/1220617877256097792,False,https://twitter.com/ola_supports/status/1220544952511451138,0,,,,,,,"[{'user_id': '438525539', 'username': 'Being_Humor'}, {'user_id': '233973953', 'username': 'Olacabs'}]",,,,
1220252108785623040,1220252108785623040,1579765748000,2020-01-23,07:49:08,GMT Summer Time,1053321691278000128,ola_jumjum,Olajumoke,,"Get your customized Necklace at an affordable/discount price
Hit me up to get urs for as low as #2000
Wholesale purchase also available... 
Whatsapp 09098770312
Pls retweet, my customer might be on your timeline.  pic.twitter.com/FNrAZiaUom",[],[],"['https://pbs.twimg.com/media/EO8z00KWkAECFik.jpg', 'https://pbs.twimg.com/media/EO8z1ikXkAErrwL.jpg', 'https://pbs.twimg.com/media/EO8z2JbWoAAui44.jpg', 'https://pbs.twimg.com/media/EO8z2-GWsAAEPNG.jpg']",4,22,26,[],[],https://twitter.com/Ola_jumjum/status/1220252108785623040,False,,0,,,,,,,"[{'user_id': '1053321691278000128', 'username': 'Ola_jumjum'}]",,,,
1220002309851308034,1220001554293391360,1579706191000,2020-01-22,15:16:31,GMT Summer Time,2542889478,ola_supports,Ola Support,,Hi! We request you to Tap on 'Menu'>>Select 'Your Ride' section>>Choose the particular ride>>click on Support>>select 'I did not get my offer discount' as an example>>tap on 'Call Us' option. Hope this helps!,['vickykumar23'],[],[],1,0,0,[],[],https://twitter.com/ola_supports/status/1220002309851308034,False,,0,,,,,,,"[{'user_id': '2542889478', 'username': 'ola_supports'}, {'user_id': '269814149', 'username': 'vickykumar23'}]",,,,
1219980109525839877,1219980109525839877,1579700898000,2020-01-22,13:48:18,GMT Summer Time,76089009,hrishikesh321,Hrishikesh Khekale,,"@nitin_gadkari Can the ministry think of a unique innovative way by which senior citizens and divyangs can get 50% discount while travelling in private modes of transport like auto-rickshaws, cabs, taxis, uber, ola? The rest 50% fare can be provided by the ministry of transport.",['nitin_gadkari'],[],[],0,0,0,[],[],https://twitter.com/hrishikesh321/status/1219980109525839877,False,,0,,,,,,,"[{'user_id': '76089009', 'username': 'hrishikesh321'}, {'user_id': '97217966', 'username': 'nitin_gadkari'}]",,,,
1219969435470974976,1219969435470974976,1579698354000,2020-01-22,13:05:54,GMT Summer Time,1514751188,oldfieldsuzanne,Suzy Oldfield,,Booked an Ola and it said $13-16 for the fare. Added the 10% discount and it automatically jumps to $15 -18 for the fare instead of decreasing. Deleted and retried a couple of times and it happened every time. What’s with that??!,[],[],[],1,0,0,[],[],https://twitter.com/OldfieldSuzanne/status/1219969435470974976,False,,0,,,,,,,"[{'user_id': '1514751188', 'username': 'OldfieldSuzanne'}]",,,,
1219860710823530496,1219860710823530496,1579672432000,2020-01-22,05:53:52,GMT Summer Time,2782696033,prabhusaurabh91,Saurabh Prabhu,,"Talking with a ola driver while riding in his brand new Maruti Swift Dzzire car (3 days old). The commercials of car left me astonished.

Price : INR 7 lakh (that is 20% discount??)
Down-Payment- INR 68,000 (less than 10%)
EMI: 17,500
Period: 48 months",[],[],[],1,0,2,[],[],https://twitter.com/prabhusaurabh91/status/1219860710823530496,False,,0,,,,,,,"[{'user_id': '2782696033', 'username': 'prabhusaurabh91'}]",,,,
1219799469736235008,1218828175100112896,1579657831000,2020-01-22,01:50:31,GMT Summer Time,2542889478,ola_supports,Ola Support,,"Himanshu, you could check the discount availed on each ride in the billing invoice shared to your registered email ID.  https://twitter.com/messages/compose?recipient_id=2542889478 …",['vikramhimanshu'],['https://twitter.com/messages/compose?recipient_id=2542889478'],[],1,0,0,[],[],https://twitter.com/ola_supports/status/1219799469736235008,False,,0,,,,,,,"[{'user_id': '2542889478', 'username': 'ola_supports'}, {'user_id': '47306833', 'username': 'vikramhimanshu'}]",,,,
1219543250949804032,1219542003265896448,1579596743000,2020-01-21,08:52:23,GMT Summer Time,2542889478,ola_supports,Ola Support,,"We would like to inform you that a maximum discount of Rs.50/- will be applied to all the rides whenever the difference between actual and flat fare is less than Rs.50/-. To know more kindly, refer to the link  http://bit.ly/2Mr8nkI .",['ketjain5'],['http://bit.ly/2Mr8nkI'],[],1,0,0,[],[],https://twitter.com/ola_supports/status/1219543250949804032,False,,0,,,,,,,"[{'user_id': '2542889478', 'username': 'ola_supports'}, {'user_id': '33778825', 'username': 'ketjain5'}]",,,,
1219131201887166464,1219131201887166464,1579498503000,2020-01-20,05:35:03,GMT Summer Time,1561187982,pragyagoenka,pragya goenka,,"Ola rental driver disappeared with luggage, left my husband stranded on the road for abt an hour, refused to make requested stops, charged for abt 20 km extra and we got a discount voucher of 162 rs! @Olacabs a harassing experience in #olavaranasi, disappointing customer support. pic.twitter.com/z5ouAcRGwC",['olacabs'],[],['https://pbs.twimg.com/media/EOs5W3mU4AEBmlw.jpg'],1,2,1,['#olavaranasi'],[],https://twitter.com/pragyagoenka/status/1219131201887166464,False,,0,,,,,,,"[{'user_id': '1561187982', 'username': 'pragyagoenka'}, {'user_id': '233973953', 'username': 'Olacabs'}]",,,,
1218628883131568128,1218473235446026240,1579378741000,2020-01-18,20:19:01,GMT Summer Time,2542889478,ola_supports,Ola Support,,"We would like to inform you that a maximum discount of Rs.50/- will be applied on all the rides whenever the difference between the actual fare and the flat fare is less than Rs.50/-. When there is a peak price, the pass will be applicable for the base kilometers and then (1/2)",['imkarthick2021'],[],[],0,0,0,[],[],https://twitter.com/ola_supports/status/1218628883131568128,False,,0,,,,,,,"[{'user_id': '2542889478', 'username': 'ola_supports'}, {'user_id': '244928756', 'username': 'ImKarthick2021'}]",,,,
1218281380582449153,1218281380582449153,1579295890000,2020-01-17,21:18:10,GMT Summer Time,1420764337,tess_ola,Your Real Estate Plug🔌,,"Lekki Pearl Garden, Abijo Lekki...!

Get a whooping N500,000 discount and also qualified for an all expenses paid trip to Dubai with initial deposit of N5m when you invest into Lekki Pearl Garden Abijo.

Lekki Pearl…  https://www.instagram.com/p/B7b4FkYnGO8/?igshid=l9j1xaurmslg …",[],['https://www.instagram.com/p/B7b4FkYnGO8/?igshid=l9j1xaurmslg'],[],0,0,0,[],[],https://twitter.com/Tess_Ola/status/1218281380582449153,False,,0,,,,,,,"[{'user_id': '1420764337', 'username': 'Tess_Ola'}]",,,,
1218067152261001218,1218067152261001218,1579244814000,2020-01-17,07:06:54,GMT Summer Time,1053321691278000128,ola_jumjum,Olajumoke,,"Customized Necklace available at an Affordable/discount price
Get yours for as low as #2000
Wholesale  Purchase also available 
Kindly retweet, My customer might be on your Timeline..  pic.twitter.com/Sr0jrRiBW9",[],[],"['https://pbs.twimg.com/media/EOdxd20W4AAFrZf.jpg', 'https://pbs.twimg.com/media/EOdxfweX0AAo-DU.jpg', 'https://pbs.twimg.com/media/EOdxls8XUAEdE12.jpg', 'https://pbs.twimg.com/media/EOdxnHtWAAAeTvg.jpg']",0,22,24,[],[],https://twitter.com/Ola_jumjum/status/1218067152261001218,False,,0,,,,,,,"[{'user_id': '1053321691278000128', 'username': 'Ola_jumjum'}]",,,,
1217885119895220231,1217885119895220231,1579201414000,2020-01-16,19:03:34,GMT Summer Time,755324286047555588,aishalmu,ع.ع.هـ,,Ola & Uber discount offers haven’t stopped rolling since I came back to Oman :/,[],[],[],0,0,1,[],[],https://twitter.com/aishalmu/status/1217885119895220231,False,,0,,,,,,,"[{'user_id': '755324286047555588', 'username': 'aishalmu'}]",,,,
